severity,category,jira_key,project_key,issue_type,summary,field,old_value,new_value,color,message,reviewer_action,source_row
Info,AddedEpic,WEB-2044,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 45,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,64
Info,AddedEpic,WEB-2044,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 45,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,64
Info,AddedEpic,WEB-2044,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 45,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,64
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Name,,Scale Rows - Web Experience - Accessibility remediation wave 36,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Jira Target Start,,2026-04-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2035,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 36,Jira Target End,,2026-05-11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,65
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Name,,Scale Rows - Web Experience - Homepage personalization wave 27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,% Complete,,29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Jira Target Start,,2026-08-03,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2026,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 27,Jira Target End,,2026-09-07,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,66
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Name,,Scale Rows - Web Experience - Checkout web flow wave 18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,% Complete,,11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Completed Story Points,,2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Jira Target Start,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2017,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 18,Jira Target End,,2026-07-13,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,67
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Name,,Scale Rows - Web Experience - Content publishing wave 37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,% Complete,,16,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Completed Story Points,,3,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Jira Target Start,,2026-04-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2036,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 37,Jira Target End,,2026-05-25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,68
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Name,,Scale Rows - Web Experience - Accessibility remediation wave 28,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,% Complete,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Jira Target Start,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2027,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 28,Jira Target End,,2026-09-21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,69
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Name,,Scale Rows - Web Experience - Homepage personalization wave 19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Jira Target Start,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2018,WEB,Epic,Scale Rows - Web Experience - Homepage personalization wave 19,Jira Target End,,2026-07-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,70
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Name,,Scale Rows - Web Experience - Checkout web flow wave 10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Rollup Key,,INIT-500,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,% Complete,,25,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Total Story Points,,24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Completed Story Points,,6,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Jira Target Start,,2026-04-06,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2009,WEB,Epic,Scale Rows - Web Experience - Checkout web flow wave 10,Jira Target End,,2026-06-01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,71
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Name,,Scale Rows - Web Experience - Navigation refresh wave 38,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Completed Story Points,,7,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Jira Target Start,,2026-04-27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2037,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 38,Jira Target End,,2026-06-08,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,72
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Name,,Scale Rows - Web Experience - Content publishing wave 29,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,% Complete,,37,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Jira Target Start,,2026-08-17,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2028,WEB,Epic,Scale Rows - Web Experience - Content publishing wave 29,Jira Target End,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,73
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Name,,Scale Rows - Web Experience - Accessibility remediation wave 20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Rollup Key,,INIT-100,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,% Complete,,53,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Jira Target Start,,2026-06-15,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,WEB-2019,WEB,Epic,Scale Rows - Web Experience - Accessibility remediation wave 20,Jira Target End,,2026-08-10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,74
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Name,,Scale Rows - Operations - Release checklist automation wave 01,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Rollup Key,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Resource Group,,Operations,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,% Complete,,48,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Total Story Points,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Completed Story Points,,10,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Jira Target Start,,2026-10-05,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,OPS-5000,OPS,Epic,Scale Rows - Operations - Release checklist automation wave 01,Jira Target End,,2026-11-02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,75
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Name,,Scale Rows - Web Experience - Localization pass wave 39,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,% Complete,,21,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Jira Target Start,,2026-05-04,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2038,WEB,Epic,Scale Rows - Web Experience - Localization pass wave 39,Jira Target End,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,76
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Name,,Scale Rows - Web Experience - Navigation refresh wave 30,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Rollup Key,,INIT-1200,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Resource Group,,Web Experience,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,% Complete,,18,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Total Story Points,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Completed Story Points,,4,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Jira Target Start,,2026-08-24,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,WEB-2029,WEB,Epic,Scale Rows - Web Experience - Navigation refresh wave 30,Jira Target End,,2026-10-19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,78
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Name,,Scale Rows - Operations - Support workflow routing wave 11,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Rollup Key,,Operations Q1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Resource Group,,Operations,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,% Complete,,5,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Total Story Points,,19,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Completed Story Points,,1,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Jira Target Start,,2026-06-22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5010,OPS,Epic,Scale Rows - Operations - Support workflow routing wave 11,Jira Target End,,2026-07-20,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,79
Info,AddedEpic,OPS-5001,OPS,Epic,Scale Rows - Operations - Incident readiness wave 02,Name,,Scale Rows - Operations - Incident readiness wave 02,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5001,OPS,Epic,Scale Rows - Operations - Incident readiness wave 02,Rollup Key,,Operations Q2,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5001,OPS,Epic,Scale Rows - Operations - Incident readiness wave 02,Resource Group,,Operations,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5001,OPS,Epic,Scale Rows - Operations - Incident readiness wave 02,% Complete,,22,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
Info,AddedEpic,OPS-5001,OPS,Epic,Scale Rows - Operations - Incident readiness wave 02,Total Story Points,,27,changed_cell,Epic is included in the planned sandbox and was not found in the comparison baseline.,Review the added epic in the sandbox Project file.,80
